index	word_idx	word	start	end
217	217	the	67.3341279296875	67.4041279296875
218	218	animal	67.4241279296875	67.6641279296875
219	219	relaxed	67.7241279296875	68.2041279296875
220	220	There	68.9171279296875	69.0271279296875
221	221	was	69.0471279296875	69.1571279296875
222	222	one	69.2171279296875	69.4771279296875
223	223	shot	69.4971279296875	69.8771279296875
224	224	David	69.8771279296875	70.2071279296875
225	225	really	70.2871279296875	70.57712792968749
226	226	wanted	70.5971279296875	70.8771279296875
227	227	to	70.8771279296875	70.9971279296875
228	228	get	71.01712792968749	71.29712792968749
229	229	a	72.07712792968749	72.1471279296875
230	230	full	72.2471279296875	72.43712792968749
231	231	face	72.4771279296875	72.7271279296875
232	232	portrait	72.76712792968749	73.2871279296875
233	233	with	73.4471279296875	73.57712792968749
234	234	a	73.57712792968749	73.6271279296875
235	235	wide	73.6671279296875	73.9171279296875
236	236	angle	73.93712792968749	74.2371279296875
237	237	lens	74.2771279296875	74.7871279296875
238	238	But	75.3571279296875	75.4571279296875
239	239	every	75.4971279296875	75.6671279296875
240	240	time	75.7071279296875	75.9271279296875
241	241	he	75.9271279296875	76.0071279296875
242	242	got	76.0071279296875	76.1671279296875
243	243	close	76.1671279296875	76.3971279296875
244	244	to	76.4171279296875	76.46712792968749
245	245	taking	76.54712792968749	76.82712792968749
246	246	the	76.8671279296875	76.9171279296875
247	247	shot	76.9571279296875	77.40712792968749
248	248	the	77.51712792968749	77.6271279296875
249	249	monkeys	77.6471279296875	77.9771279296875
250	250	would	78.01712792968749	78.1171279296875
251	251	look	78.1371279296875	78.2871279296875
252	252	away	78.3071279296875	78.6671279296875
253	253	So	79.5971279296875	79.7071279296875
254	254	after	79.7271279296875	79.9171279296875
255	255	two	80.0371279296875	80.1771279296875
256	256	days	80.2371279296875	80.4971279296875
257	257	of	80.5371279296875	80.6271279296875
258	258	these	80.6271279296875	80.82712792968749
259	259	near	80.82712792968749	81.0271279296875
260	260	misses	81.0271279296875	81.6171279296875
261	261	he	81.7271279296875	81.82712792968749
262	262	changed	81.82712792968749	82.1471279296875
263	263	strategies	82.1471279296875	82.8571279296875
264	264	He	83.5071279296875	83.6271279296875
265	265	put	83.6271279296875	83.7371279296875
266	266	his	83.7571279296875	83.8571279296875
267	267	camera	83.8771279296875	84.15712792968749
268	268	on	84.15712792968749	84.2471279296875
269	269	a	84.2471279296875	84.3071279296875
270	270	tripod	84.3071279296875	84.93712792968749
271	271	and	84.9771279296875	85.0971279296875
272	272	threw	85.1171279296875	85.21712792968749
273	273	down	85.21712792968749	85.3871279296875
274	274	some	85.4271279296875	85.57712792968749
275	275	cookies	85.5971279296875	86.1971279296875
276	276	to	86.1971279296875	86.3171279296875
277	277	try	86.3371279296875	86.51712792968749
278	278	to	86.51712792968749	86.5871279296875
279	279	entice	86.5871279296875	86.9571279296875
280	280	the	86.9571279296875	87.01712792968749
281	281	monkeys	87.0371279296875	87.3571279296875
282	282	over	87.43712792968749	87.7771279296875
283	283	He	88.5571279296875	88.65712792968749
284	284	was	88.6771279296875	88.7871279296875
285	285	hoping	88.7871279296875	89.0571279296875
286	286	they'd	89.0571279296875	89.1971279296875
287	287	get	89.1771279296875	89.3471279296875
288	288	curious	89.3671279296875	89.8371279296875
289	289	about	89.9171279296875	90.1371279296875
290	290	the	90.1371279296875	90.2071279296875
291	291	camera	90.2071279296875	90.7271279296875
292	292	and	90.8771279296875	91.0071279296875
293	293	start	91.0871279296875	91.2871279296875
294	294	pushing	91.3071279296875	91.5671279296875
295	295	the	91.5871279296875	91.6671279296875
296	296	button	91.68712792968748	91.93712792968748
297	297	themselves	91.93712792968748	92.68712792968748
298	298	They	93.6071279296875	93.7271279296875
299	299	were	93.7871279296875	94.0271279296875
300	300	curious	94.0871279296875	94.7271279296875
301	301	They	95.46712792968748	95.5371279296875
302	302	were	95.5971279296875	95.6771279296875
303	303	not	95.71712792968748	95.96712792968748
304	304	pushing	95.9871279296875	96.2771279296875
305	305	the	96.29712792968748	96.3871279296875
306	306	button	96.40712792968748	96.7371279296875
307	307	So	98.5971279296875	98.6971279296875
308	308	David	98.71712792968748	98.9771279296875
309	309	attached	99.01712792968748	99.32712792968748
310	310	a	99.3671279296875	99.40712792968748
311	311	cable	99.40712792968748	99.82712792968748
312	312	with	99.8471279296875	99.9271279296875
313	313	a	99.96712792968748	99.9971279296875
314	314	button	99.9971279296875	100.2371279296875
315	315	on	100.2371279296875	100.3571279296875
316	316	the	100.3571279296875	100.43712792968748
317	317	end	100.4971279296875	100.6271279296875
318	318	of	100.6471279296875	100.7271279296875
319	319	it	100.76712792968748	100.96712792968748
320	320	to	100.9871279296875	101.0971279296875
321	321	the	101.0971279296875	101.1771279296875
322	322	camera	101.1771279296875	101.5971279296875
323	323	The	102.4571279296875	102.5671279296875
324	324	monkeys	102.5871279296875	102.82712792968748
325	325	liked	102.8671279296875	103.1271279296875
326	326	that	103.1071279296875	103.32712792968748
327	327	They	104.1271279296875	104.2071279296875
328	328	started	104.2471279296875	104.5071279296875
329	329	playing	104.5671279296875	104.8171279296875
330	330	with	104.79712792968748	104.9571279296875
331	331	it	104.9771279296875	105.1971279296875
332	332	putting	105.1971279296875	105.4171279296875
333	333	it	105.4171279296875	105.4971279296875
334	334	in	105.4971279296875	105.5571279296875
335	335	their	105.5571279296875	105.68712792968748
336	336	mouths	105.68712792968748	106.21712792968748
337	337	fighting	106.3171279296875	106.6171279296875
338	338	over	106.6371279296875	106.8371279296875
339	339	it	106.8571279296875	107.0071279296875
340	340	And	107.5189279296875	107.6389279296875
341	341	of	107.6589279296875	107.7489279296875
342	342	course	107.7889279296875	107.9989279296875
343	343	when	108.0189279296875	108.3389279296875
344	344	when	108.9289279296875	109.0889279296875
345	345	it	109.0889279296875	109.1889279296875
346	346	when	109.20892792968748	109.3289279296875
347	347	it	109.34892792968748	109.4189279296875
348	348	got	109.4189279296875	109.6089279296875
349	349	pressed	109.6589279296875	110.1789279296875
350	350	they	110.9189279296875	111.31892792968748
351	351	automatically	111.31892792968748	112.34892792968748
352	352	looked	112.4389279296875	112.73892792968748
353	353	into	112.7989279296875	112.9789279296875
354	354	the	112.9989279296875	113.06892792968748
355	355	lens	113.0489279296875	113.5489279296875
356	356	And	114.1689279296875	114.2589279296875
357	357	the	114.2889279296875	114.34892792968748
358	358	fact	114.3889279296875	114.5389279296875
359	359	that	114.5789279296875	114.62892792968748
360	360	it's	114.6689279296875	114.7589279296875
361	361	going	114.7989279296875	114.9789279296875
362	362	ch	115.0089279296875	115.1589279296875
363	363	ch	115.1589279296875	115.31892792968748
364	364	ch	115.31892792968748	115.5089279296875
365	365	ch	115.5089279296875	115.6989279296875
366	366	ch	115.6989279296875	116.0089279296875
367	367	it's	116.1589279296875	116.31892792968748
368	368	monkey	116.3389279296875	116.5589279296875
369	369	language	116.59892792968748	117.1789279296875
370	370	They	117.7645279296875	117.85452792968748
371	371	fired	117.8745279296875	118.0945279296875
372	372	off	118.1545279296875	118.2845279296875
373	373	a	118.3045279296875	118.3445279296875
374	374	few	118.3445279296875	118.5545279296875
375	375	shots	118.5945279296875	119.0545279296875
376	376	David	119.5545279296875	119.8045279296875
377	377	reviewed	119.8645279296875	120.1945279296875
378	378	them	120.1945279296875	120.4245279296875
379	379	They	120.9545279296875	121.07452792968748
380	380	weren't	121.1145279296875	121.32452792968748
381	381	bad	121.32452792968748	121.6645279296875
382	382	a	122.2245279296875	122.3345279296875
383	383	little	122.3745279296875	122.5545279296875
384	384	out	122.5945279296875	122.6545279296875
385	385	of	122.6945279296875	122.7545279296875
386	386	focus	122.7545279296875	123.2745279296875
387	387	So	124.0545279296875	124.1445279296875
388	388	he	124.18452792968748	124.2445279296875
389	389	adjusted	124.2445279296875	124.60452792968748
390	390	the	124.60452792968748	124.6645279296875
391	391	settings	124.68452792968748	125.1545279296875
392	392	and	125.1745279296875	125.2845279296875
393	393	put	125.3045279296875	125.43452792968748
394	394	the	125.43452792968748	125.4945279296875
395	395	camera	125.4945279296875	125.8045279296875
396	396	back	125.8045279296875	126.1545279296875
397	397	The	127.1945279296875	127.2345279296875
398	398	monkeys	127.2745279296875	127.5245279296875
399	399	were	127.5645279296875	127.6545279296875
400	400	into	127.71452792968748	127.9045279296875
401	401	the	127.9245279296875	128.0345279296875
402	402	whole	128.0545279296875	128.1945279296875
403	403	project	128.1945279296875	128.5645279296875
404	404	by	128.6445279296875	128.7845279296875
405	405	now	128.8045279296875	129.0545279296875
406	406	In	129.3945279296875	129.4745279296875
407	407	fact	129.51452792968752	129.7445279296875
408	408	they	129.8445279296875	129.9245279296875
409	409	were	129.9445279296875	129.9945279296875
410	410	getting	130.01452792968752	130.1845279296875
411	411	a	130.20452792968752	130.2245279296875
412	412	little	130.2445279296875	130.4645279296875
413	413	too	130.5045279296875	130.7145279296875
414	414	excited	130.7545279296875	131.5745279296875
415	415	They	131.8545279296875	131.9445279296875
416	416	almost	131.98452792968752	132.2145279296875
417	417	knocked	132.2145279296875	132.3745279296875
418	418	the	132.3745279296875	132.45452792968752
419	419	tripod	132.45452792968752	132.7945279296875
420	420	over	132.8545279296875	133.4045279296875
421	421	So	134.2845279296875	134.4045279296875
422	422	David	134.42452792968749	134.6845279296875
423	423	laid	134.7045279296875	134.8845279296875
424	424	down	134.8845279296875	135.0645279296875
425	425	on	135.0645279296875	135.1645279296875
426	426	his	135.1845279296875	135.3145279296875
427	427	stomach	135.2745279296875	135.7645279296875
428	428	and	135.89452792968748	136.0245279296875
429	429	stretched	136.0645279296875	136.39452792968748
430	430	his	136.4345279296875	136.4945279296875
431	431	arm	136.5345279296875	136.7745279296875
432	432	out	136.8145279296875	137.0245279296875
433	433	to	137.1345279296875	137.2445279296875
434	434	steady	137.2845279296875	137.5545279296875
435	435	the	137.5945279296875	137.6645279296875
436	436	tripod	137.6845279296875	138.1245279296875
437	437	with	138.1245279296875	138.2645279296875
438	438	two	138.2645279296875	138.4045279296875
439	439	fingers	138.4645279296875	139.0645279296875
440	440	A	139.9145279296875	139.9845279296875
441	441	few	140.0045279296875	140.17452792968749
442	442	other	140.2145279296875	140.3245279296875
443	443	monkeys	140.3845279296875	140.6945279296875
444	444	noticed	140.6945279296875	141.0345279296875
445	445	their	141.0345279296875	141.1545279296875
446	446	strange	141.1945279296875	141.5445279296875
447	447	new	141.5645279296875	141.6945279296875
448	448	friend	141.7545279296875	142.0345279296875
449	449	lying	142.0545279296875	142.2645279296875
450	450	full	142.3245279296875	142.4445279296875
451	451	out	142.5045279296875	142.5945279296875
452	452	on	142.61452792968748	142.7045279296875
453	453	the	142.7245279296875	142.7645279296875
454	454	floor	142.8045279296875	143.2745279296875
455	455	and	143.5745279296875	143.67452792968749
456	456	hopped	143.7345279296875	143.9645279296875
457	457	onto	143.9845279296875	144.1345279296875
458	458	his	144.2145279296875	144.2945279296875
459	459	back	144.3545279296875	144.67452792968749
460	460	So	145.0526279296875	145.1726279296875
461	461	I	145.2126279296875	145.29262792968748
462	462	had	145.3126279296875	145.3926279296875
463	463	monkeys	145.4726279296875	145.8026279296875
464	464	on	145.8626279296875	145.9426279296875
465	465	my	146.0026279296875	146.1426279296875
466	466	back	146.2226279296875	146.4426279296875
467	467	whilst	146.5226279296875	146.6926279296875
468	468	I'm	146.7126279296875	146.8026279296875
469	469	trying	146.8426279296875	147.0626279296875
470	470	to	147.0826279296875	147.1326279296875
471	471	keep	147.1726279296875	147.4026279296875
472	472	my	147.4026279296875	147.5026279296875
473	473	camera	147.5226279296875	148.0026279296875
474	474	from	148.0026279296875	148.1926279296875
475	475	being	148.1926279296875	148.4426279296875
476	476	knocked	148.4626279296875	148.9026279296875
477	477	while	148.9426279296875	149.1226279296875
478	478	some	149.1426279296875	149.3026279296875
479	479	monkeys	149.3026279296875	149.7426279296875
480	480	trying	149.7826279296875	150.1426279296875
481	481	or	150.1826279296875	150.3026279296875
482	482	two	150.4026279296875	150.5226279296875
483	483	or	150.54262792968748	150.5826279296875
484	484	three	150.6226279296875	150.8026279296875
485	485	monkeys	150.82262792968748	151.0926279296875
486	486	are	151.1326279296875	151.1726279296875
487	487	trying	151.2126279296875	151.4326279296875
488	488	to	151.4526279296875	151.5026279296875
489	489	play	151.54262792968748	151.6726279296875
490	490	with	151.7326279296875	151.8026279296875
491	491	the	151.7826279296875	151.8426279296875
492	492	button	151.8626279296875	152.2026279296875
493	493	Uhuh	152.36622792968748	152.67622792968749
494	494	And	152.7450279296875	152.8350279296875
495	495	all	152.8750279296875	152.98502792968748
496	496	of	152.98502792968748	153.0550279296875
497	497	a	153.0550279296875	153.0850279296875
498	498	sudden	153.10502792968748	153.5050279296875
499	499	I	153.76502792968748	153.8450279296875
500	500	heard	153.9250279296875	154.0550279296875
501	501	the	154.0550279296875	154.1150279296875
502	502	camera	154.13502792968748	154.38502792968748
503	503	going	154.4050279296875	154.5950279296875
504	504	off	154.63502792968748	154.8750279296875
505	505	And	155.7050279296875	155.79502792968748
506	506	I	155.85502792968748	155.91502792968748
507	507	didn't	155.97502792968749	156.2450279296875
508	508	dare	156.4050279296875	156.5850279296875
509	509	I	156.60502792968748	156.6550279296875
510	510	knew	156.7550279296875	156.9250279296875
511	511	that	156.94502792968748	157.07502792968748
512	512	if	157.07502792968748	157.22502792968749
513	513	I	157.2450279296875	157.3750279296875
514	514	looked	157.3950279296875	157.5950279296875
515	515	up	157.63502792968748	157.73502792968748
516	516	at	157.7750279296875	157.8650279296875
517	517	them	157.9050279296875	158.1150279296875
518	518	they	158.3750279296875	158.47502792968749
519	519	would	158.51502792968748	158.63502792968748
520	520	probably	158.6550279296875	158.8950279296875
521	521	look	158.9550279296875	159.0950279296875
522	522	away	159.1550279296875	159.4950279296875
523	523	Huh	159.8589279296875	160.0089279296875
524	524	So	160.0285279296875	160.1285279296875
525	525	I	160.1485279296875	160.2285279296875
526	526	let	160.2785279296875	160.41852792968749
527	527	them	160.4385279296875	160.6185279296875
528	528	click	160.6185279296875	160.8185279296875
529	529	it	160.85852792968748	160.9285279296875
530	530	click	160.9785279296875	161.1585279296875
531	531	it	161.1785279296875	161.2885279296875
532	532	click	161.3085279296875	161.4985279296875
533	533	it	161.5585279296875	161.6785279296875
534	534	And	161.6785279296875	161.7485279296875
535	535	I	161.8085279296875	161.9085279296875
536	536	sort	162.1285279296875	162.4285279296875
537	537	of	162.4685279296875	162.5585279296875
538	538	very	162.5985279296875	162.9285279296875
539	539	carefully	162.9885279296875	163.3785279296875
540	540	looked	163.4585279296875	163.6485279296875
541	541	up	163.7085279296875	163.91852792968749
542	542	to	164.2585279296875	164.3185279296875
543	543	see	164.41852792968749	164.7285279296875
544	544	them	164.76852792968748	164.9685279296875
545	545	pulling	165.01852792968748	165.2485279296875
546	546	these	165.2885279296875	165.4985279296875
547	547	amazing	165.51852792968748	166.2785279296875
548	548	contorted	166.2785279296875	166.9485279296875
549	549	faces	167.51852792968748	168.1185279296875
550	550	like	168.13852792968748	168.4085279296875
551	551	howling	168.4885279296875	169.0885279296875
552	552	mouths	169.16852792968749	169.66852792968749
553	553	and	169.7485279296875	169.96852792968753
554	554	the	170.6685279296875	170.75852792968752
555	555	the	170.8985279296875	170.94852792968751
556	556	smiling	170.9885279296875	171.81852792968752
557	557	mouth	171.87852792968752	172.2385279296875
558	558	and	172.2785279296875	172.3685279296875
559	559	more	172.3885279296875	172.56852792968752
560	560	besides	172.5885279296875	173.37852792968752
561	561	The	174.1064279296875	174.1664279296875
562	562	monkeys	174.2064279296875	174.7964279296875
563	563	were	174.8764279296875	175.0564279296875
564	564	taking	175.0564279296875	175.3964279296875
565	565	selfies	175.4564279296875	176.0964279296875
566	566	amazing	176.6064279296875	177.3264279296875
567	567	beautiful	177.5664279296875	178.1464279296875
568	568	weird	178.24642792968748	178.5764279296875
569	569	selfies	178.6164279296875	179.21642792968748
570	570	I	179.7846279296875	179.83462792968749
571	571	I	179.9346279296875	180.0346279296875
572	572	just	180.05462792968748	180.1546279296875
573	573	wanted	180.2146279296875	180.4346279296875
574	574	it	180.4746279296875	180.55462792968748
575	575	to	180.5746279296875	180.6546279296875
576	576	go	180.6746279296875	180.7446279296875
577	577	on	180.7846279296875	180.9046279296875
578	578	forever	180.9046279296875	181.2946279296875
579	579	really	181.33462792968749	181.7646279296875
580	580	When	186.15132792968748	186.2713279296875
581	581	David	186.2713279296875	186.5013279296875
582	582	finally	186.5413279296875	186.8513279296875
583	583	stood	186.8713279296875	187.0513279296875
584	584	up	187.1113279296875	187.2613279296875
585	585	and	187.2613279296875	187.3413279296875
586	586	checked	187.3613279296875	187.5813279296875
587	587	their	187.5813279296875	187.7013279296875
588	588	work	187.7813279296875	188.1613279296875
589	589	he	188.4813279296875	188.5413279296875
590	590	saw	188.5813279296875	188.7313279296875
591	591	that	188.7713279296875	188.90132792968748
592	592	the	188.9213279296875	188.9713279296875
593	593	shots	189.0313279296875	189.3013279296875
594	594	weren't	189.3613279296875	189.5613279296875
595	595	just	189.5613279296875	189.7213279296875
596	596	regular	189.7613279296875	190.0713279296875
597	597	old	190.1713279296875	190.3713279296875
598	598	everyday	190.43132792968748	190.7613279296875
599	599	selfies	190.8213279296875	191.43132792968748
600	600	They	192.0113279296875	192.0913279296875
601	601	weren't	192.15132792968748	192.43132792968748
602	602	that	192.43132792968748	192.5813279296875
603	603	guy	192.6213279296875	192.7913279296875
604	604	at	192.7913279296875	192.8913279296875
605	605	the	192.8913279296875	192.96132792968749
606	606	gym	193.0213279296875	193.3013279296875
607	607	taking	193.3213279296875	193.5713279296875
608	608	pictures	193.5913279296875	193.8713279296875
609	609	of	193.9113279296875	193.9913279296875
610	610	his	194.0113279296875	194.1113279296875
611	611	muscles	194.1313279296875	194.4413279296875
612	612	in	194.4813279296875	194.5513279296875
613	613	the	194.5513279296875	194.6213279296875
614	614	mirror	194.6413279296875	195.2313279296875
615	615	These	195.8213279296875	195.93132792968748
616	616	were	195.9913279296875	196.0413279296875
617	617	next	196.1213279296875	196.3213279296875
618	618	level	196.40132792968748	196.7613279296875
619	619	transcendentally	197.1313279296875	198.0313279296875
620	620	good	198.0713279296875	198.3413279296875
621	621	They	198.9813279296875	199.1313279296875
622	622	somehow	199.1713279296875	199.46132792968749
623	623	escape	199.5213279296875	199.8613279296875
624	624	the	199.8913279296875	199.96132792968749
625	625	bounds	200.0013279296875	200.2913279296875
626	626	of	200.3113279296875	200.3913279296875
627	627	selfie	200.3913279296875	200.9813279296875
628	628	and	201.0513279296875	201.18132792968748
629	629	enter	201.2213279296875	201.4913279296875
630	630	the	201.5113279296875	201.5713279296875
631	631	realm	201.6113279296875	201.8613279296875
632	632	of	201.8813279296875	201.9713279296875
633	633	art	202.0113279296875	202.2413279296875
